"1.1","1.2","1.3","1.4","1.5","1.6","1.7","1.8","1.9","1.10","1.11","1.12","lp"
5.78946457089974,53.3373515365136,1.82628997169329,149.543414680271,0.0472649600401237,0.27298903441361,0.766120490680324,2.67334786440475,0.764451096466115,-0.0486885034554147,-0.0463345999076254,-0.0204317030966167,-249.517403887189
5.73479084767762,52.18878411151,1.83104465184698,149.688738046951,0.0499025825380092,0.195969299437282,1.17920009763248,2.25974059276376,0.767113425212014,-0.0477581563982944,-0.0488812692230306,-0.0244679534148189,-251.457939501062
5.7357471955322,52.6645055577291,1.88877770617413,149.660654488382,0.0522397774228953,0.239466797495512,1.0665385607964,2.32559294840662,0.88033848709028,-0.0478298348190806,-0.044082882852068,-0.0215265234562364,-247.277062199984
5.7828626697994,54.0411822038128,1.83624562225946,149.727505627481,0.0458063465190961,0.334536752283114,1.03705357728465,1.39027875998337,0.815359056693378,-0.0489610069411857,-0.0497536067383217,-0.0225408478400696,-255.540897579183
5.39824606179531,55.155313424435,1.84535452199645,149.903926248009,0.0558677096865238,0.277800453357794,0.770522017912652,2.44578363960798,0.76615965595572,-0.0487121769596396,-0.0453419812872854,-0.0225663942735727,-250.156045972142
5.81253607437271,53.9800912841662,1.84293863955602,149.3514262856,0.0522963299755273,0.265639745721635,0.956071275553149,2.11525403499167,0.721514519564837,-0.0493489335020906,-0.0471113555182748,-0.0248197147192833,-251.913198243229
5.62782312805173,54.7741153566424,1.8419529047006,147.167392437304,0.0510288078692553,0.280998360954131,0.748775743076719,2.57184836195444,1.21238876495767,-0.0490505707693458,-0.0464032279829818,-0.0241250056844922,-249.919965237509
5.79756816032395,53.5192138080654,1.83861842713785,149.551296246624,0.0519239570780588,0.237174845837769,1.04818357352677,2.26143503240395,0.860885574209743,-0.0474754129203613,-0.046316358254767,-0.0193449788853065,-246.136910354783
5.66161596819674,53.3199763861472,1.86288382320444,149.067122991542,0.0532418946612986,0.221248608337301,1.259471946862,1.73693756590024,0.775657232605579,-0.0485502011713403,-0.0484734393230046,-0.021352058520811,-246.580644826145
5.80587933783354,54.8472361722891,1.78027773714089,149.322503481278,0.0500704053357761,0.223077127731133,1.19543506731973,1.93412859020155,0.751547511623137,-0.0485113843129669,-0.0451186479876895,-0.0227350391750219,-249.331455703306
5.80113197633377,54.0142911866248,1.82223473079775,149.54548011658,0.0491792306191588,0.219590407134071,1.07820000092224,2.65778820205896,0.881012316243781,-0.0457574998475235,-0.0395507728505037,-0.0245585755227948,-250.140555674786
5.76304301761759,52.702476950966,1.85037999275509,149.856624320054,0.0510726335388137,0.226265657268024,0.813778779879282,2.89792752858226,0.810841167612388,-0.0498492105249523,-0.0389821561259939,-0.0194795234801983,-250.958313563212
5.77991410364414,52.9553598901807,1.87426726944537,149.800372115989,0.0478172999547829,0.292706257911354,0.728333209191249,2.63174858325677,0.794607574133479,-0.0465491666525585,-0.0404964968844069,-0.0215994364522951,-251.500901525545
5.79696618087137,53.6951437477209,1.7780294661852,149.248187112406,0.0498882899511801,0.188527838072878,1.40521574003239,1.8710878567816,1.36348513365869,-0.0499767117172368,-0.0471026109742536,-0.0200551324782356,-251.176870035688
5.78301312019633,54.0510105318434,1.807711462092,149.923637444818,0.0496662672296211,0.235008813352273,1.14077738495038,2.07093329821325,0.731527160223647,-0.0477911499895602,-0.0433216634604883,-0.0183725285026384,-248.82484043841
5.77259130113809,53.3060836112883,1.82777750582936,149.007873260609,0.0501916793914216,0.225436779834256,0.964641583829277,2.50105520584106,1.27534609247097,-0.0485895765434825,-0.0437083399407836,-0.0178096329322873,-246.425131753248
5.79385094203173,54.5378985543883,1.82191624162053,148.854560848393,0.0459791906227826,0.313337241183906,0.762165707476446,2.45426997472754,0.77257269892157,-0.0496192671546924,-0.0444237365932202,-0.0193644530095867,-249.16295805633
5.64539975917723,54.3326735012285,1.83406799902286,148.880356031812,0.0497170351359776,0.264828001028655,1.04990002694119,1.81458389792293,1.00123699593935,-0.0485577398840821,-0.0498810588574552,-0.0211845920180293,-248.542363349722
5.67524712964349,54.2318666123658,1.83637770748937,149.666258062179,0.0502273126629622,0.293198504097275,0.76778951330663,2.4998209916731,1.57981990181189,-0.0488542189634001,-0.0445304899890369,-0.0204465279336613,-247.742248923434
5.9771084091107,53.6016746970822,1.78184517245518,149.931016157692,0.0459166437847597,0.21242845378071,1.02482176358419,2.94245604582304,0.931153280983191,-0.044800953050772,-0.0323463818090481,-0.0206256555475643,-252.219726013713
5.49984787063622,54.4854640510638,1.87656444336831,149.650015128412,0.0543297556354854,0.296074974088151,0.793611064449075,2.40524955171716,0.743195077123458,-0.0492240853473961,-0.0465750694171688,-0.0206526584002045,-246.963727131003
5.86478927476151,53.1101954395773,1.76506027051394,148.820756887133,0.0449288964445466,0.192095617807619,1.08196851796976,2.62183440870871,1.17370670468709,-0.049747659922078,-0.0432549214053351,-0.0184373850860238,-250.294849965621
5.62489840995606,52.107664352034,1.89215823475011,149.827905891698,0.0463456753464334,0.262455847732733,0.774469829749403,2.76845109828833,1.44092039744904,-0.0487429257063796,-0.0446501330782579,-0.0217068984201052,-251.32901352305
5.49031940912902,52.8385749556736,1.90085181934414,148.66292651893,0.0541887106378872,0.218168838974356,1.03497697211143,2.51550130660819,0.840222558392335,-0.0481051345474909,-0.045056216368065,-0.0204843201277867,-246.87056056269
5.48265326497685,53.8308015207009,1.86392990415374,148.083840459453,0.0500232969348182,0.288770119714107,0.715658344902554,2.49307945990267,0.866281916059817,-0.0491109773768312,-0.0491773412368643,-0.0215329692058309,-251.479061822601
5.58944691159887,53.3621027199873,1.88046345342763,149.144407453971,0.0522062196937675,0.278667618473721,0.750525652518517,2.57815618502471,0.709532662396305,-0.049991645116945,-0.0473745053005795,-0.0228853419820326,-252.313964690938
5.73329368129616,54.4008399236805,1.80027308729628,149.75642315114,0.0477023880914805,0.253188260735634,0.889784547794128,2.82628384100562,0.903778931349279,-0.0477755383381985,-0.0456918100640979,-0.0247541055571883,-254.43184243585
5.48675560194033,54.3764712103983,1.91284009996983,149.860767595659,0.0559039023030572,0.364596023275614,0.743805596231499,2.16542013229445,1.16409597300352,-0.0448372140442507,-0.0476564618437097,-0.0221699162284687,-251.264448615452
5.98092271280309,54.4474264988716,1.82056561561486,149.887938727173,0.0479788325583305,0.333104080930081,0.863343467095547,2.06137958785189,0.861620815362845,-0.0485041927969222,-0.0483272158089104,-0.0223413329452919,-254.054061396881
5.73096495182622,53.885574540227,1.84360216101851,149.349208591988,0.0510904618345076,0.256785635658004,0.927811186923645,2.38443613382343,0.986517498653396,-0.0498259525091035,-0.0477466936097862,-0.0183158242712193,-248.713250006344
5.42646385162611,54.1407644604718,1.90508561227165,148.796809165448,0.057962990879868,0.266569942528983,0.744466602645166,2.89766418662907,0.789651940143181,-0.0497011275177624,-0.0476435460664537,-0.022848623035898,-254.168372659839
5.5845016289367,54.2226396475158,1.85077564209826,148.998648353083,0.0490733667812888,0.26849423413795,0.775252193448827,2.81144819698476,0.812435398842773,-0.0478408774834179,-0.0408552476769002,-0.0217782304917199,-247.042226835106
5.61552800509286,52.3248500771119,1.88239140918377,149.68897390482,0.0491706251671909,0.241350284483198,0.811160110250807,2.77696128287494,0.80829787368396,-0.0477153554213994,-0.0417589833729165,-0.0210569372955379,-247.652551820416
5.6786395990409,53.9594937586656,1.82089100917844,149.858698602235,0.0524164925070541,0.263080893541926,0.821327937024623,2.42136613167405,0.97889536858244,-0.0497470659742296,-0.0493993177043368,-0.0221530215249977,-251.74080509601
5.57231307112467,55.0105525466705,1.82537753675374,149.646414723323,0.0498877262667481,0.304437248618621,0.708051293858605,2.60442155483304,0.912211459809748,-0.0493088073921331,-0.0473793270253287,-0.0242908248888508,-250.356903973352
5.65870695930976,55.2801579915761,1.82519556511547,149.332460896033,0.0506360265732052,0.301857567875129,0.814682062228688,2.5437182867406,0.972445167171481,-0.0455875898952443,-0.041014275044869,-0.019151934143781,-247.323636008852
5.64570146908252,55.0525909184306,1.83260280348294,149.831984634391,0.0474584621169272,0.350530435862259,0.734307432483347,2.31123976278637,1.15347887776036,-0.0469968662405699,-0.0492972383470679,-0.0252915021603372,-253.381993137513
5.92347233008403,53.9427802754623,1.77263691533952,149.516678722451,0.045389848777033,0.219329474952719,1.16422898368248,2.17944005430677,0.833959802918988,-0.0490830704562202,-0.0448489537653231,-0.0216927763508467,-246.839842820423
5.62515289537631,52.7043530981514,1.88535913259322,149.676499272536,0.0469294176563531,0.222425012842677,1.48881544443625,1.39697153705827,0.856232366718238,-0.0479281967073189,-0.0483606537925886,-0.0234487533148784,-256.067883329095
5.82171185549832,55.2992621133106,1.82240743782159,147.397695597215,0.0449474374548938,0.394109895020365,0.76900369045993,1.90634390191058,1.02574268016052,-0.0485347546077742,-0.0496216131628579,-0.0217805267203405,-254.071610073817
5.64582013974932,53.2193782843132,1.89081581042345,148.918303253118,0.047896576426315,0.307993752443536,0.758681506096787,2.46967272125531,0.924796072482341,-0.0484211071677383,-0.0490248527923396,-0.0228906832147014,-247.968390750871
5.81610596356857,54.5379362813813,1.77292434918615,149.427017706786,0.0463041955972255,0.224609919868436,1.01300523006227,2.60958732515774,0.905230314458918,-0.0477374444271444,-0.0424445622259575,-0.0192598980991434,-247.416231332385
5.73281531222713,53.5109946811313,1.83242007448549,148.490583234292,0.0499010077091547,0.218840547487969,0.954592747743414,2.72669829833457,0.746225872006241,-0.0492374660578657,-0.039008969936742,-0.0216144768234383,-246.583767105505
5.50440915709978,53.3461813920381,1.97162508243327,149.610093448384,0.0559596556487533,0.357484435593261,0.842731920271007,2.03878202183342,0.977693266735369,-0.0453576908412624,-0.0452876666510294,-0.0217329229209513,-252.187998494372
5.72414457895368,52.984896959037,1.88139326092178,149.304967165068,0.0483933081756514,0.246944710770456,1.00298361289018,2.35131637417093,0.948918086018322,-0.0485464362037963,-0.0425281852666058,-0.0201031098389718,-248.297797594942
5.71100537564352,53.3220743236793,1.80876966943987,147.223595047518,0.051339195065438,0.182439964125698,1.45261189623302,1.70311992054796,0.727598037981888,-0.0481957424079714,-0.0497592964062116,-0.0203023749078539,-251.866690183861
5.90485612798897,54.4199835485593,1.77874450223872,149.615893898359,0.0451564122984996,0.277569847521807,0.851742215701165,2.3682287066754,0.860867262462794,-0.0485537746695855,-0.0490667640342964,-0.0223995013780127,-249.624802226763
5.87408251428185,54.1078953663577,1.80903630545132,149.76125632448,0.0486694847236377,0.238786464998159,1.07902338736737,2.43248174350203,0.714492894213693,-0.0487084439076956,-0.047657458396203,-0.0261154053953966,-252.892309009136
5.76459182028722,53.2199746168489,1.87639533293575,148.957051834701,0.0491146340185883,0.321130960794026,0.744517006541734,2.25854474038523,0.914144320929473,-0.0475320275113545,-0.0462822942199983,-0.0207574771415687,-250.027127331039
5.4625545915263,52.4366562259442,1.95273878363952,148.886578396489,0.0561509637362913,0.286985382742659,0.700817672552639,2.6236242254514,0.924048772337626,-0.0494046921236815,-0.0491327592651632,-0.0217310854686485,-253.585706955506
5.78004001057694,53.2793269644483,1.88612749627591,149.624249047809,0.0506427334841909,0.323521496737922,0.708593966307635,2.53638765144907,0.755274520022307,-0.0486401508089572,-0.0471517520462198,-0.0190688517261012,-252.503739731902
5.70308455958294,52.187700922464,1.880174023683,149.551201092687,0.0510100107263265,0.213154800420208,1.11627771782497,2.37554834186454,0.885672566541263,-0.0481193412683023,-0.0457528737302004,-0.0221284557855568,-246.539551145515
5.99010688919859,54.0714710276764,1.75737568131462,149.938521654216,0.0469520492539185,0.217878695678591,1.25986807052872,1.86914826800837,0.975029172536148,-0.0499489755853269,-0.0494864673187421,-0.022378552743793,-254.140146362296
5.67732637123063,54.0261125467899,1.84374931431743,149.932626708376,0.0543491787930741,0.22029486871681,1.11926988591706,2.41538295752771,1.41242379759306,-0.0487517789197563,-0.03960010074617,-0.022305484844526,-250.231058688334
5.53918443843973,54.5512804978834,1.86549493542642,149.316808974687,0.0535578268803133,0.312217731999997,0.72120305905395,2.50724911015061,0.816204503388193,-0.0448063606460325,-0.0439128396675024,-0.0186895148987773,-249.33974456752
5.72593513116954,53.8492477670214,1.86545094424434,149.125367054826,0.0452571151910574,0.313226308190918,0.714222794428692,2.66947984499807,1.30319589397947,-0.0486804923160357,-0.0405652296620922,-0.0193088144795986,-252.718167012061
5.8112936680731,55.0643964546595,1.76304879036128,148.968465727018,0.0543659905606329,0.200867862886811,1.35605650062403,1.95841135992749,0.894141130732167,-0.0498901302476224,-0.0473391204812275,-0.0195413060665174,-252.625944805526
5.88272088869222,53.4309488371565,1.72741869571543,149.875213299128,0.0485796271935695,0.163216762472358,1.75905466183371,1.78457714801531,0.710590219507687,-0.0487291396860263,-0.048404105756684,-0.0194484265730821,-255.65016839358
5.45997930823996,53.9412434803064,1.88841128292792,149.081302260528,0.0598465929980976,0.19849559652133,1.11390634726831,2.90962679995014,1.28774871074188,-0.0449513620129418,-0.030761024449007,-0.0215459883276682,-253.352099292787
5.6492129611688,53.6267358271485,1.84777751307466,148.767108555228,0.0508853347079392,0.25267768193888,0.736963272961496,2.94121901892796,0.976584368243588,-0.0486248386416523,-0.0423786038952152,-0.0243343683213423,-249.794585380559
5.65339759475035,55.1222599620377,1.81624709873506,149.665259176048,0.049131390484122,0.337765631294335,0.73345030981401,2.15752372384676,0.789655900553504,-0.0486426202674074,-0.0479023844229568,-0.0207975754077061,-248.701357510573
5.74820858160196,54.4417049713651,1.80245826609221,149.191611097992,0.0458058868088414,0.270622551406255,0.767837657240631,2.74203461795538,0.908755464461056,-0.0497344052211545,-0.0450581975702432,-0.0245672590799551,-249.06825462083
5.8222204679548,54.092546814625,1.85511362418592,147.721635256905,0.0521907796073666,0.295394992047155,0.777108086672247,2.56831219859332,1.0551704321751,-0.0494549405335421,-0.0498733088654297,-0.0240408808678683,-256.028012341871
5.65498346159261,53.8854931238826,1.89537474340765,148.759064117577,0.0517780433643904,0.30609526489842,0.881379959984608,2.20721933228751,0.873468665347219,-0.0467805592869175,-0.0449740881155447,-0.0239769454870428,-247.475092582091
5.51655117034732,53.4563215729936,1.87017837615164,149.26564644327,0.0550168486302382,0.196974745703439,1.50062798074249,1.96966342719559,1.83782907304356,-0.0448690446704784,-0.0463251362623083,-0.0194140838055828,-254.356555829686
5.93803897882744,55.2399200001403,1.70577603031888,148.987840730124,0.0480929702213129,0.176683876185582,1.59649579154619,2.16266533566216,1.28428271653341,-0.0467209064577223,-0.0433065292604325,-0.0279077815025269,-255.815358946314
5.655700313572,54.4284954671062,1.80775875080071,149.753212531301,0.0528424261736792,0.250347036810201,0.86003755877637,2.47128852207934,0.806125759918519,-0.0494029080705998,-0.0484925900496212,-0.0224695457388266,-248.858696713499
5.63143642378555,55.1584495177982,1.77886369207106,149.626055792955,0.0517171023535429,0.228049807261357,1.09715003184535,2.1615352863345,0.806931845127979,-0.0485917762690844,-0.0481624279286414,-0.0229168499365742,-248.545022476365
5.72671451019505,53.2954867155018,1.85527027787483,148.547888993408,0.0500075179725232,0.228407140702046,1.31930005232157,1.61791655517355,0.917739833184511,-0.0499712514914383,-0.0478179851702095,-0.0251702219055925,-254.366943371081
5.62802680997969,53.4478155930361,1.87129849837069,148.623403851623,0.0521878993872708,0.25847298931297,0.805267577818386,2.63611660194795,0.974829437843664,-0.0495706308389744,-0.0443330255009331,-0.0224953517797588,-245.609164869588
5.75110454558887,52.8156658635311,1.84327493105325,149.849012836383,0.0523766811469008,0.215321874938701,0.983470717443758,2.57734936374493,0.821309857166531,-0.0486808556347592,-0.0400148221242353,-0.0207714430018644,-247.299508406738
5.64266043041526,53.8039422658478,1.82130497793472,148.395970384874,0.0546462749316581,0.19848481864985,1.08644470244924,2.51425492043585,0.710021845148983,-0.0496721843442071,-0.0406718128615607,-0.020736960207481,-249.119401496296
5.76395001019943,53.93482411963,1.8375330273778,149.44522563392,0.0507527424370382,0.276694352046222,0.757736348179421,2.71548384596721,0.833566377645086,-0.0499655126421622,-0.0464393424678703,-0.0220234598868225,-249.671699323302
5.81844946136133,52.9285511366721,1.80543657574423,148.768258744365,0.0461899631015846,0.215389668467207,1.04955961102612,2.42843323581544,0.77607083792601,-0.0491686637635311,-0.0462687592402205,-0.0222594528857866,-248.081704936876
5.85381919794426,54.8893848808733,1.76213795391966,149.039208424839,0.0489649018481839,0.22003709919524,1.12052976882163,2.17980920450704,0.71753838204963,-0.0499797258682682,-0.0492372211694385,-0.0264372172828367,-256.626100749242
5.74413407194584,54.3085746483103,1.83738724991352,147.514148657197,0.0455505622651257,0.299021164973612,0.718193681391339,2.81855420090485,0.773108996906509,-0.0479758384119318,-0.0432950268011025,-0.0215164925680507,-250.508704356342
5.44662184382042,55.0745143401351,1.87641277731545,149.896600450782,0.0510630918566744,0.355062480419657,0.783768532813978,2.08340957166369,1.44010839599578,-0.0475209741024391,-0.0497140861271409,-0.0202619606346453,-254.426438574258
5.48801829832586,52.9708311197235,1.88740026975617,148.44923442515,0.0521692277559911,0.241688447340384,0.949190785167739,2.31966128688474,0.72967055349207,-0.0476529471435149,-0.0491970944135976,-0.025755903200827,-253.842387685353
5.77749823785303,53.2788630806601,1.81680749112758,149.639626193913,0.0475373465590051,0.223236294489843,1.02065429106794,2.58183490141548,1.08170108633072,-0.0486786037758738,-0.0437549252981235,-0.0181977214005141,-247.582709101914
5.67833066529479,54.1962875005788,1.8242189746608,149.643474730063,0.0496600144355973,0.244410560500697,0.83678713894763,2.80477378698696,0.822492935247085,-0.0483748080740502,-0.039710884263243,-0.0235587427447174,-247.498972285436
5.92432995479839,53.5383172584082,1.7546589743041,149.89035354892,0.0463094150099107,0.198796161919868,1.00642510116156,2.90815741177404,0.714894725003599,-0.0494942312557824,-0.0399425053696135,-0.0237535726962388,-252.567240823819
5.62682286553896,54.0603501408202,1.83526455518094,148.730424166288,0.0504626526222054,0.258770887224649,0.89809404227809,2.253383966638,0.895097731036496,-0.0480164712894283,-0.0484735660103412,-0.0187496228075754,-246.9319091638
5.61297606712274,53.6968890635792,1.84691312747825,149.829486712378,0.0553201892786216,0.215773085004206,0.915372164231325,2.90011783806566,1.30181931839747,-0.0481818771577228,-0.0433625343713141,-0.0197066082227156,-251.727330886446
5.69020236711752,54.1316676816676,1.81668573559683,148.693827586531,0.0509836271977875,0.233423698169265,0.854103026715544,2.70577196574971,0.758345864161352,-0.0481847309041747,-0.0395264867260173,-0.0192681392919292,-246.887517502448
5.39444013893875,55.0926625821825,1.89841381109038,149.631221310254,0.0581603181249863,0.355980949149986,0.738894898980121,1.90062433376882,0.754614561302513,-0.0489708254708138,-0.0492453828643582,-0.0219275716355232,-252.232394612425
5.68266671979786,53.3236048585795,1.86166772916191,149.734120442331,0.0506992943329252,0.242696855689401,1.16803844151839,1.81632640238481,0.854971195081134,-0.0475367015844906,-0.0461168013910436,-0.0225236627019651,-246.752430985972
5.53775567296957,54.2285677797182,1.85541076914473,149.427368059853,0.0493335065491442,0.281821240946388,0.718229499692248,2.89530313213379,0.810953934749431,-0.046688547312303,-0.0415805029546585,-0.0229026233741826,-250.783561336956
5.45887844668796,53.7341955002342,1.89751372147982,149.655367410559,0.05111141382544,0.33258067768911,0.82429578284129,1.97029171214077,0.719051630741055,-0.045610113311686,-0.0432010009879428,-0.0201982768188314,-253.014415505829
5.76727341745427,54.0352735739124,1.81437653126213,149.815960404912,0.0481945789507526,0.25481935164785,1.00168868044571,2.07026220864613,0.738297410626197,-0.0489870497511169,-0.0493823509564121,-0.0247983643821794,-249.893659427318
5.86739680129942,54.9133289288469,1.7826361524747,148.288581945197,0.0411821767899664,0.296372329808065,0.88956976085622,2.24662010724239,0.891172844495018,-0.0488534642642252,-0.0487307728535685,-0.0251474698443996,-251.888920052648
5.75935142784673,54.8418131367383,1.83377521553255,149.843103391296,0.0503637268285545,0.311338286826117,0.854387636175598,2.09021532636953,1.20200358029744,-0.0482317659425384,-0.0443715483694494,-0.0176527601477602,-251.951984479267
5.55418032596323,52.0134534533158,1.9205264058334,149.72212335548,0.0565282837170472,0.238013278264582,0.876569975019746,2.42183702834927,0.844860273592137,-0.0493882620080588,-0.0460714738128,-0.020461061662408,-250.102292752718
5.5717158465332,54.5898403561436,1.82593780104239,149.594196344161,0.0529492226709325,0.251744169354708,0.872988173759202,2.51684733828997,0.873815461315504,-0.0482159951409014,-0.0424201509174273,-0.0216020703936096,-246.085520173162
5.61874483714895,54.0721261815505,1.88804571072262,149.603416566567,0.0496954349540609,0.309244022831099,0.841086920513504,2.3273855202601,0.754219885053878,-0.0475381283152494,-0.0465514191621353,-0.0212764702480511,-250.899629254236
5.76238013232766,52.5170790855971,1.90956987001232,149.749303096794,0.0505928385485796,0.275268520434418,0.73540076515313,2.8764732810382,0.920583966187647,-0.0487508480392548,-0.0398408190900613,-0.0213087930324417,-252.774579691734
5.7064244825672,54.379056442015,1.79394671262553,149.238404657795,0.0501983934822697,0.25017755185466,0.847298260183379,2.45413972232763,0.941742601493814,-0.0497191306376777,-0.0480863484268223,-0.0189658273514,-248.985834032018
5.94236641175781,53.8148957169228,1.74057235727138,148.939696913995,0.0525243074683536,0.168800339410434,1.37472816804385,2.50663126543882,0.982492923223181,-0.0497496606039126,-0.039779460879466,-0.0222514809556475,-249.948111618113
5.42314114172916,54.548752702283,1.88221284653728,147.998877071904,0.0509077785459132,0.32522104046861,0.732909871657742,2.17548277466709,2.2491778376228,-0.0483065401161397,-0.0487243614875843,-0.0179983604008293,-253.318907538347
5.81132234607283,52.9887349351166,1.84958808631723,149.870837072201,0.0452681765004041,0.2540342014142,1.22537264080796,1.62087316894676,0.839245253942533,-0.0472945125848902,-0.0495196066194005,-0.0196586394738109,-251.199901348561
5.86551431525619,53.3412783740314,1.78140734655255,149.544947459348,0.0486661350934079,0.194711718459438,1.25569503097449,2.21257677416387,1.72185727425893,-0.0489850751989793,-0.0495547489930179,-0.0232683021729307,-249.946188798097
5.77384822707924,52.6625453973438,1.86258690910263,149.064310055302,0.0499462911718358,0.232398330324486,1.04775117602492,2.21052296528863,0.987247440297511,-0.0493905201049138,-0.0490631277618858,-0.0211908681089714,-247.09648565614
5.73900923814004,53.6064075447053,1.83254507431804,149.645297657054,0.0459886088212309,0.270298931867046,0.798850063380722,2.59070774947508,0.850881838567914,-0.0478038436379865,-0.0431809314040267,-0.0205303016520306,-246.252766753393
5.89533734247548,54.1677396391615,1.80747045893579,149.078581347748,0.0465918983774381,0.261607967124212,0.998393148394737,2.17896970733279,1.15828333919006,-0.0498810976755389,-0.0478986040917409,-0.0226768073990596,-248.938350740704
5.692482797267,53.6330265943724,1.85097096751057,149.58952456528,0.0481850208619918,0.281605568659707,0.703438271087013,2.86275006376463,1.00961016434927,-0.0494321904735973,-0.0438272269843014,-0.0244782508736525,-250.875999900995
5.6363845614123,53.3464543988947,1.83577258874492,148.651417963289,0.0499446028106486,0.230370803063546,0.827079199265822,2.78058337280243,0.905714303887493,-0.0498936579488729,-0.0440806662245286,-0.0208953122614908,-247.861425992568
5.41023298386869,53.2605239220943,1.9432298234048,149.950296504298,0.0560799819857067,0.326974100988036,0.700885726740517,2.40306405184259,0.898132542398032,-0.0490596502768635,-0.0497282436547143,-0.0205701415770697,-255.307550937521
5.66689800665553,54.1683046081799,1.87143410532605,148.434841288549,0.0473169900874851,0.328979169179272,0.712473732138618,2.43950058422867,2.36900594081078,-0.0499476727104871,-0.0490062063972206,-0.0243499566789882,-257.700043022057
5.8311015426315,53.9636865184638,1.78235918278772,149.854729885466,0.0478513686019085,0.191104520197396,1.24766635790903,2.84385347205484,0.957014719282153,-0.0434904426920383,-0.0335591157180914,-0.0208055969938595,-249.452330029085
5.58501790669376,53.690991308538,1.8436642459044,148.891106757587,0.0519741782223355,0.225379274492676,0.992133887115935,2.54440300944784,0.838902503825042,-0.0489207556814077,-0.0463719655385959,-0.0228706275167784,-246.670434285116
5.55680305578989,52.3445440818079,1.91065252789562,149.892831044203,0.0481755781077539,0.274348513222085,0.732567212599353,2.81764297948692,1.31042405461189,-0.048556345299667,-0.0444454410241981,-0.0209135034547756,-251.662511266043
5.6000853957919,53.322703780985,1.89098462543359,149.971516889312,0.0533182141133631,0.284146352962099,0.772923884264584,2.61436681370699,1.30298130972876,-0.0492488731433991,-0.0417022706663722,-0.0232896942112008,-252.379215105721
5.7115563667271,52.8503721136968,1.84555355811747,147.474786322901,0.0450558300130352,0.239618253404657,0.814033995132897,2.78661153225432,0.7792988859231,-0.049642917492134,-0.047329202285895,-0.0218141305404554,-250.944952170964
5.57922932878288,52.8395335017652,1.91337146677865,149.775509416669,0.0515485444327982,0.297753851599911,0.734360254299366,2.51686202561836,0.985538932853798,-0.0491190894002193,-0.0483980862129828,-0.0234158429329681,-248.544752849543
5.90391476656725,52.4700623275185,1.80050985345268,149.871445072165,0.0473754356345363,0.201262366246762,1.32929099897622,1.80644792526258,1.41749012836993,-0.0491875104343946,-0.0488539883229619,-0.0252294293895182,-255.76297546127
5.76573083186037,53.62999866363,1.86782681493607,149.764980728955,0.0503065844558725,0.307237847227748,0.89742865212018,2.02507585328055,0.809040372177349,-0.0485606721670265,-0.0494061846766876,-0.0225616747770172,-248.638471398479
5.79387086949347,53.8417758418417,1.83358339351635,149.882039804914,0.0481940788789902,0.285547145354977,0.860720359188025,2.26280619246204,0.702510019807951,-0.0498665030053087,-0.0483366680222131,-0.0261775497864937,-254.891966475513
