"1.1","1.2","1.3","1.4","1.5","1.6","1.7","1.8","1.9","1.10","1.11","1.12","1.13","lp"
1.85234860794389,102.219004141059,3.35251137996123,51.6440822980191,0.0613834970854372,0.492908008976338,0.997351230602924,1.04537655518062,0.922614685775253,0.916981335661026,-0.0365973808476409,-0.0262520566240437,-0.0210387875216615,-33.9620542050172
1.93867497835453,100.827047659814,3.12343478005597,50.039434395114,0.0637520040702498,0.440114212953543,0.820383196145017,1.50665345435657,1.19508408875293,0.840664186289439,-0.0367901541950783,-0.0200982781293591,-0.00959342336246515,-31.7698063293763
1.82071423729628,104.773726709315,3.67307708396276,49.6548633309426,0.0599478273864404,0.499263498840133,0.933857686148644,0.796059927861573,0.718040282486849,1.30766106125398,-0.0343072103549549,-0.025540767824386,-0.0119229356871207,-37.8698462956937
1.84126368569893,103.824056438765,3.3996166896128,51.3419714897679,0.0612784148017939,0.481524105219639,1.00496257680283,0.742167892028974,1.7738384142234,1.13158221230674,-0.0318269225502691,-0.024274119818999,-0.0133808797704072,-33.3281545939647
1.93541396809985,102.354473726115,3.14018138599485,49.803865772509,0.0619907680686568,0.326547046682532,1.46655554669766,1.21347372601543,1.79652193777887,1.27906794555394,-0.0285258124886434,-0.0259615900475402,-0.0122988912631866,-34.9175963740256
2.00544063973763,97.9682337594118,3.01103631248798,51.7608605554774,0.0663881638473114,0.511074797541092,0.71868653118695,0.9213107045297,0.739790506175651,1.71011691540476,-0.0464947379448055,-0.0196484892926962,-0.00620451642283736,-39.391182866543
1.87338010060184,101.906141850257,3.11849810169394,52.8606852758528,0.0647964928754846,0.324844693169355,1.94883839618945,1.14855144938302,1.96836183372364,0.923344900089885,-0.0266139989465013,-0.0179515502150437,-0.00409731079474367,-37.23543141759
1.97011920021953,100.679331143022,3.08976578611936,51.978499927007,0.0650166282859454,0.582185054921765,0.847098391896007,1.35996659900154,1.25611503875686,0.915813002233169,-0.0378878831130726,-0.0292212365071087,-0.00830858764128561,-37.962435294273
1.95680415084204,98.9664673443151,3.05133323113315,52.063716801398,0.0635831960045491,0.492792717011502,0.818908147071583,1.25510207085835,1.18204027007228,1.4117646790519,-0.0426107178277937,-0.0184893971389049,-0.00392894969186712,-32.4174997868138
1.95453066276943,98.9350651220909,3.06555752110178,52.1567878562074,0.0631543324679259,0.491003781759158,0.769457314416304,1.45896460202547,1.53116946892896,1.40468247344209,-0.0367232544622145,-0.0151722187981576,-0.00661922353918517,-30.122114228264
1.82974122100832,102.250305245778,3.13003267340143,52.8413653308033,0.0607567825748715,0.42938884289031,0.825362615522373,1.69304967897719,1.95719582497445,0.717547400040394,-0.0367943365766959,-0.0193342675420186,-0.010085047051926,-34.9941751980027
1.91369706646917,100.224130822005,3.23975299291396,51.2428867195904,0.0625028656203007,0.418264044926777,1.00041789448422,1.55360853811833,1.78416906356485,1.28186377792836,-0.0339778556731359,-0.0147613837542792,-0.0133439055148486,-30.0776506478572
1.93658422872136,99.8348180169638,3.16202949844666,51.0599219092138,0.0631056419948303,0.494019142861419,0.756756712978533,0.93812873939912,1.43963836209436,1.33100469854049,-0.0418754005191387,-0.0176433827406126,-0.00931787339257088,-32.9902459112219
1.88181301649207,101.84444678843,3.16654692912505,52.8587206560974,0.0619880588408477,0.578915804718283,0.762791645349279,1.76237343358482,1.14491260265169,1.23146570290203,-0.0248970674714025,-0.0127425100164849,-0.00235506789100305,-33.5700129540483
1.85532443751751,104.154075644092,3.09426379074741,52.2377392245747,0.059154428855816,0.414546148428868,1.23687950245188,1.12122176208583,1.08241222589007,1.62860094924278,-0.0246963747066851,-0.0193821878038737,-0.0118331354267425,-34.8626846528747
1.91293490228748,101.284790836726,3.18922977814792,50.7455899689348,0.0636819454934714,0.319186608797635,1.86019775091877,0.736917717483578,0.926296501145306,0.851862053998808,-0.0381227840987651,-0.0272116049770801,-0.0144507641272556,-34.5306741827539
1.91612984128296,102.046351975954,3.03111462081138,52.1382019695982,0.061127466190819,0.516825894106115,0.717421048100055,1.58710581686783,1.27220845377835,1.78166005839476,-0.0351470449188902,-0.0137111182730151,-0.0119040917425854,-35.0788671894812
1.84330077591905,102.462156541705,3.11457328783353,52.8961657586429,0.0610414329275379,0.449252011535766,0.997380762292577,1.03567331988141,1.12140931598028,0.764150782428662,-0.0353749144932953,-0.0236886837512511,-0.00931964055927973,-31.6634022030359
1.93223372386976,99.5350261209194,2.89719982390417,52.7824100126786,0.0598925864677604,0.36157261926893,1.07054062291064,1.86618961891888,1.62619168543096,1.35234781126025,-0.0297158678829125,-0.0136355997724882,-0.0114074658170442,-32.2435257938753
1.93156233315832,100.361965855481,2.92074286362813,53.4306331195453,0.0612681865603534,0.335354595206788,1.67155692693271,1.89023757512392,1.88686280931997,0.923417508395208,-0.017497730969077,-0.0146815740544945,-0.00305304791183792,-35.6883167575681
1.90686941260642,100.939026019899,3.0253619986094,51.9552251341376,0.0595453384468251,0.47011132160223,0.776168272504189,1.58009835141436,1.65126151185067,0.741770514558667,-0.0469088487450744,-0.0182728212570034,-0.0138218078826721,-36.7747340116748
1.87589954847054,103.113580613921,3.45589340044055,48.5685527435783,0.0644301334562454,0.376792536874391,1.07261779040048,1.16944704509967,0.719769922830136,1.95371292211649,-0.0369114713994832,-0.0199238301506346,-0.00812057373228327,-40.4014924248355
1.90813982559578,101.098185417792,3.17908898060057,52.1603978231442,0.0623484100263083,0.57453161956139,0.802826751830663,0.966843203347722,0.770588881393801,1.22697779269164,-0.0369740920165977,-0.0250812025895918,-0.00501602245742995,-34.0948872791125
1.89719765563007,102.116005435244,3.14519651936457,51.1363364750294,0.0655189552199126,0.439847790944203,0.892253532224878,0.946069828708684,1.67358590609462,1.26597550543484,-0.049235596878472,-0.0282232159318962,-0.0135704288643939,-35.6428500315961
1.8565490795508,101.633796338469,3.0205012503202,52.7321691184288,0.0579136950091434,0.382047281480157,1.01032202714585,1.81207255992308,1.43310240759189,1.56962913679647,-0.0307960163863967,-0.00552634240373898,-0.00177142502661212,-35.5085495813481
1.95954421824829,99.3450310325439,3.12605045873179,51.6016539479068,0.0625800113025565,0.490057041807192,0.799739611022715,1.62380289508923,1.19367726153384,1.71799465627024,-0.0296946982892929,-0.0144998002053831,0.00396581952676944,-33.3144402453043
1.89212689731383,102.124066480795,3.11310118843241,52.3816282844627,0.0623866471729289,0.492953632702363,0.74652675691505,1.38207714547541,1.12948203222194,1.76448571853278,-0.0350131967594658,-0.0140394840104219,-0.0043351313161018,-30.2360165752061
1.89071795104129,101.458969406717,3.26996667766123,51.2450713438296,0.0649599964417627,0.323556485799471,1.39402973059422,1.67630108170587,1.60010902388919,1.84146255777082,-0.0301256345271501,-0.00691188791902021,-0.0156135537633946,-35.320285891332
1.88767526900352,102.793377400602,3.18165570638642,50.0477357943298,0.0634399599968701,0.291013428167017,1.66958318901575,1.21817016136019,0.876592250535472,1.29043337586,-0.0297703663099383,-0.0151781132636541,-0.00918666087432027,-30.3562289260482
1.88562775558888,102.226949780195,3.18107598467453,50.8749317311341,0.0633734213970496,0.296578271179265,1.67365612397828,1.28307093457075,0.739969061679386,1.83418927642535,-0.0294515095699145,-0.0188157930002517,-0.00930678552875026,-31.4842322397695
1.87080454688428,103.160533816099,3.34337688960039,51.8640134768349,0.0627570850113776,0.542877777483704,0.769414582694413,1.93939843302419,1.57799666595253,1.57104745196109,-0.0310984537222069,-0.0174822684130982,-0.011107231506533,-34.6120462837418
1.85417329605562,102.864591510574,3.39007674772119,50.9065620801865,0.0626597652010508,0.442533409346507,0.982310267910098,1.14211655134889,1.21435529251819,1.16846375582572,-0.0358036618137604,-0.0238811998547432,-0.00736489480129734,-30.3661952047043
1.88856141938257,102.180536792605,3.09861294655039,52.4882419030948,0.0642384326102174,0.446668174917468,0.907147848276737,1.54709444276966,0.789148910682871,1.17048849292077,-0.0356967694212542,-0.0194688623761884,-0.0139470421755723,-31.6351089028552
1.87901434471599,100.207017942008,3.1463496252899,52.5292674696524,0.0625001724207591,0.419232487344791,0.965502955062135,1.32571254706868,0.720837036585121,1.19138837538802,-0.0310144396521414,-0.0222114759303607,-0.0170591657387965,-35.1181057525456
2.07292977414523,97.0176165508116,2.76818100369432,54.0203743933535,0.0642147458557845,0.466898427109545,1.05795066527812,1.21605832245068,1.65627613379147,1.45777859130809,-0.0251762124127453,-0.00351576809685217,-0.00308226490317284,-37.739619123434
1.98925183738183,98.2712991181079,2.98447134764785,53.8506666016428,0.0659420676919122,0.585335234872132,0.827136920783291,1.55237397213123,1.57786110138096,1.31366099644005,-0.0276367638726854,-0.0178234096175279,-0.00280995435421487,-37.7109221096153
1.85524592733559,102.32495519716,3.11825446275329,52.2840865892745,0.0615672818005425,0.371475104464872,1.62824819531934,0.779125626910537,0.767704225226246,1.2624171668192,-0.0314361371744535,-0.0262949248481914,-0.0135737100204653,-33.4106219722598
1.83261370551007,103.44197455395,3.44247218906265,50.9557492519336,0.0595076931381367,0.370306969581203,1.38385491776416,1.64622202350834,1.74330040505216,1.59248967044618,-0.0173062811076831,-0.0149154054775798,-0.00806033166017543,-31.3756150767813
1.89937305419128,101.639512862459,3.00598400457325,52.8383740465296,0.0619342301438193,0.429858393938693,1.14651398211263,1.63146906944798,1.33729173011343,1.39369025796409,-0.0175267615028488,-0.0130593951983098,-0.00173218705251083,-31.7453000221846
1.8456757623018,102.018289039707,3.18507584616566,52.6934567464011,0.0607616244670365,0.46940121248157,0.929154440234727,1.36653641614373,0.931791094161123,0.996739368548249,-0.0380347553329449,-0.019235818282232,-0.00899121028381271,-29.665033569825
1.92679262626799,101.112777847386,2.9888216994517,51.8932921957798,0.0641610892074606,0.352824982774013,1.67550266772084,1.05007341161941,1.05565433594709,0.971483328164996,-0.0317441944872132,-0.0182699140233052,-0.0129082165170588,-30.695144731364
1.89688490699287,101.851167029785,3.26468874446809,50.7473843059714,0.059231671351243,0.481861111039276,0.745695520676839,1.02523630018807,1.95838531334409,1.7654935189159,-0.038204540189423,-0.0121267697650428,-0.00111118407986341,-37.1256192228333
1.92486275909927,97.4216632929043,2.93338639081417,53.9205436200902,0.0602503271963491,0.351270889338352,1.44405111400067,1.13335100328299,1.08718964948024,0.861787611322234,-0.0310392556295712,-0.0214539681121489,-0.0161250199380132,-34.6462327129709
1.90473461167892,101.432017778698,3.1871756912331,50.9882043861017,0.0654447010977872,0.414483798383905,0.766886963757789,1.96861966749221,1.4454146710275,1.24867330894574,-0.0341057837066088,-0.0107208769932549,-0.0100084340394668,-32.5194253865795
1.78316046604365,105.434809997862,3.4217077064904,51.0228683176539,0.0624638629041591,0.376511702222726,1.33675255520636,0.989885558025874,0.862389527096088,1.2607813101662,-0.0227514944482584,-0.0250031710048828,-0.008009802916955,-35.9757312018539
1.96494390368414,98.2660556361397,2.99806889317886,52.482699249415,0.0641862746370538,0.381300342343269,1.16442742115128,1.40933024342829,1.1838117179602,0.724465872387068,-0.0343038674296033,-0.0148183659698293,-0.0145131015446633,-33.3290008234763
1.86866982234095,104.653961137129,3.25902383246323,50.4652876259241,0.0630095440211236,0.499603192517021,0.798489400110344,0.876177885798664,1.12037606064835,1.57190175346508,-0.0371887729161541,-0.0286915906739154,-0.0108810726784149,-35.112698025273
1.97731810503862,99.3703798467769,2.95118933204896,53.1517768098656,0.0649081467730969,0.369422475170436,1.9595676545483,0.775981638655033,1.5991702838218,0.841840330987018,-0.0243570696488938,-0.0247289791372942,-0.0126945277895049,-36.0381033116671
2.03391716412628,98.5014897880365,3.0261776368639,50.2140827422357,0.0646833718214483,0.451805092842689,0.789527857434052,1.61860714128418,0.93696319294676,1.02574944359179,-0.0352904804778382,-0.0143526356532104,-0.00739717723878016,-33.4659813111996
1.95306846943752,102.778878136974,3.33443394127828,49.9535180218319,0.0659452652871687,0.572524163274706,0.866372218175795,0.993610135126092,1.31311960348667,0.923845756042374,-0.0390189377625415,-0.0216679802958013,-0.0092433752284231,-35.2112754423536
1.92413438460043,100.580517154694,2.97235362922172,51.1434820968096,0.0641109518053055,0.355986965147951,1.03771903058638,1.38272711830755,1.03069203494107,1.86488262594766,-0.0314460702785025,-0.0100279046175916,-0.00601537156144969,-32.0273292916481
1.97384195283971,100.265301172805,3.25544019595224,49.9707874305584,0.0637148624135925,0.454133571983132,0.975314055151449,1.59097159169504,1.6931283354848,1.84346127308239,-0.020160506873045,-0.0112650866395174,-0.00245413091778354,-33.2553154584444
1.78458867597323,105.356689646531,3.45423528411514,52.2074702316587,0.059800044610164,0.518037315679687,1.00920971211301,0.816056070235216,0.80384051957788,1.72098509009423,-0.0324736237130788,-0.0150756108419282,-0.000818188582246231,-35.2586621074833
1.84727603471333,102.003832236495,2.90136280431069,54.5892093334053,0.0601455684848135,0.445327602453439,0.986546297026693,0.900918021947665,1.85108861814034,1.27217883562354,-0.0313085066891444,-0.00758033753893502,-0.00490207669134457,-38.7287402079519
1.93014852585579,101.448220510468,3.167229464711,50.0918377509246,0.0647481932451786,0.372923920506147,0.908255460999205,1.86565936657629,0.884659612872691,1.74720798784253,-0.0390047608740615,-0.0199348886405677,-0.00467838395056099,-34.2065759278193
1.86647568221261,101.962001955047,3.26621727489751,51.6357397840648,0.0629690708671357,0.403600149282195,1.56135953483726,0.964496030714891,1.76124405718102,0.856378562985136,-0.0228203433735843,-0.0186477291375427,-0.0185927848769143,-35.3219200501373
1.90049074147026,100.203514578138,3.1320100121676,52.3001688543372,0.064891163202782,0.29836872643496,1.80037534712512,1.55485061431333,0.998222821276539,0.830406906139304,-0.0315178272094467,-0.0128361408611952,-0.0157791727929551,-33.7544089373265
1.92335495157547,101.621342749551,3.12624689314554,52.2600398719552,0.0627777566953791,0.319402778308681,1.98335929918671,1.7281309980979,0.784603407049002,0.892020535740363,-0.0185787009677594,-0.0218907451135609,-0.0149688017246627,-38.6554236705232
1.87935243749674,102.162240146635,3.31709436128598,51.4641704153855,0.0618766646446442,0.496793491812744,0.992347714628611,1.43395720831968,1.46474990233244,1.31435050661571,-0.0344635453747516,-0.0224495857112731,-0.00761837009903658,-31.6080108356267
1.980139388887,98.8309851114817,3.04547099418296,51.5693100244041,0.063801327588254,0.309994965733154,1.54950841661132,1.70603346018428,1.13533247634961,1.86848277137502,-0.0243143048671768,-0.010802673876218,-0.0147071910218349,-32.2409687282028
1.85513363079832,102.198878471865,3.21512880128953,51.9566903399633,0.0625352630250871,0.443055970230249,1.15631176291634,1.3062491411013,0.951980429185364,1.1020454871892,-0.0330685932487783,-0.0145523942461598,-0.00333998878315158,-33.4457829157849
1.93202909583906,100.120996900994,2.99330476534598,52.1986296336517,0.0624049255325332,0.445974769320339,0.816120859954084,1.15570435296537,1.48733528362101,1.66318550264083,-0.0411436217681881,-0.0193100046016483,-0.00447757195675135,-30.0658572561474
1.87681198288852,100.288694032761,3.13080566901793,52.8723331991007,0.0605954845895549,0.435758835017969,1.0215993764841,1.19711122439312,0.857187302573175,1.10473233027065,-0.0395308982051846,-0.0238559274104107,-0.0126020488991973,-31.1724716905345
1.85173373895538,104.340624031964,3.32313911573575,51.4865105428575,0.0598469496750754,0.575069033083752,0.801709610369635,0.817752163395881,1.72794645438889,1.24376515409622,-0.0318242590770724,-0.0221517346506928,-0.00413790328635895,-34.2820608994817
1.885459740448,100.289042359408,3.07708212250998,53.6545098569884,0.0615642074536141,0.525651861907636,0.898606855511166,1.25438776714293,1.01472778501687,0.848578223570547,-0.0371348555701803,-0.0215633858994211,-0.0128723988511252,-31.3019726326716
1.97105514040129,99.6322780742554,2.97659633513281,51.4174279981148,0.0671073204289172,0.433004815790438,0.741995326506479,1.88003871326727,1.26412510937477,1.44441077599942,-0.0458501933170837,-0.0154026092242693,-0.0155304312397657,-36.7092069024106
1.82280693916475,102.543719160807,3.08676015620946,53.7033878964217,0.0622947400928321,0.394586679653896,1.16106443568145,1.61357803733332,1.41405565296893,1.24521556498085,-0.0349489637427499,-0.0181002710403616,-0.00855012095420928,-32.7174428027208
1.9032419060159,100.761968958492,3.13457148282585,52.1504254135344,0.06120468091757,0.423605632307948,1.03050912779082,1.72828958098942,0.895331409029561,0.876601897903239,-0.0308362965964532,-0.0188224135389904,-0.00748685132531617,-30.4067470252355
1.93140288763075,100.210549150054,3.16778629712921,51.3770236808706,0.0625920747116565,0.419492162698569,0.916385360798841,1.59123354186618,0.995589737579347,1.852816355291,-0.0262240126774244,-0.0119188333779529,-0.0123753498479298,-31.079759000734
1.95509873186178,101.012969457116,3.19167780427892,50.8120183218176,0.0629913506461277,0.509230037276602,0.775002561984849,1.34332194537567,1.6368071353069,1.69447629731141,-0.0288873691607336,-0.0127092412588234,0.000348038261525876,-30.5010719155097
1.92393310584837,99.6113264850152,3.06419216306683,51.5126438701764,0.0644161486156069,0.321486834310866,1.36780970838385,1.43786400427224,0.839251055727539,1.41617194698667,-0.0368121168018422,-0.0186179006011729,-0.0147568178202942,-30.6609363423851
1.91651246652356,99.8116230109236,3.21692124059184,50.8818167096826,0.0624198948047169,0.352183412158357,0.991016260935074,1.77997760453907,1.76087001956704,1.721282077195,-0.0314618841162411,-0.0143522306432403,-0.011982765751733,-31.1667287733356
1.90182113441909,101.514834299848,3.28584883564787,50.7852754079133,0.0635238346269641,0.429034418407078,1.01701839060442,1.23168867282617,1.81903819117245,0.999707004206313,-0.0400523565306174,-0.024624648339439,-0.0191720723745338,-31.8763075295372
1.77024347522223,105.99499078429,3.42483024610472,51.5047958673743,0.0608764407273729,0.340260879559382,1.75385907564062,0.747011765559594,1.93170834584006,1.12750362211219,-0.0316763210384661,-0.0169135898286996,-0.0166788996085131,-37.9816393467988
1.85931645148815,102.08554812344,3.31233772910422,50.3215935674322,0.0603950902674518,0.375145468553593,1.14418036354629,1.01975960604169,0.71971826927052,1.12073228278415,-0.0324317304678448,-0.0182598546168581,-0.00407048673362369,-34.9556312040268
1.88069640659367,101.881074298084,3.25394589974773,50.9152167764657,0.0632130347741169,0.326391272583924,1.5814113415486,0.901278849385464,1.99504996512862,1.62882098777493,-0.0245081036544047,-0.018678121699939,-0.0128662351831318,-34.4424521217161
1.85043435016915,102.585399133212,3.19779521878993,52.3778478887551,0.0631478815154759,0.442459809530403,0.743193153131294,1.97675299451136,0.908272469875431,1.17423057471864,-0.038940977055734,-0.0198441178101269,-0.00355324859362495,-36.8272642594773
1.92534829422505,101.745457536068,3.27764984793669,49.4127097123424,0.0661580675085585,0.323880918265487,1.8542834095544,1.14164678145812,1.03488206456668,1.01789193810826,-0.0235710772477681,-0.0149862311870148,-0.00343057541656751,-36.5128782183074
1.85148406098437,104.940844007569,3.27789487459817,50.4352139213451,0.0602838489280343,0.363219794037296,1.58844005358767,0.943521867677224,0.89731704055346,1.78521648525962,-0.0288899945106894,-0.0182396307912256,-0.0130972587682185,-33.3332967089744
1.85789084079674,102.414500954094,3.27553514187947,50.468944853418,0.0611496732889826,0.355340365537446,1.03169945907448,1.6738600048767,1.94622090794664,0.713200437328413,-0.0370561977152766,-0.0247156501560381,-0.0074534028976166,-37.1408761596691
1.86545633270196,101.796410415082,3.18049756246665,53.0279262637219,0.0609381129845603,0.528176403802538,0.92860917977052,0.738588571888793,1.84617573611372,1.08057988845637,-0.0375199415949521,-0.0232360542912926,-0.015282727928699,-33.6331218361291
1.91719226581707,102.08257771188,3.18795942535376,50.082577839281,0.0589628750608198,0.490478051142046,0.95630670546393,0.841891330493616,1.33549819288725,0.728758027762535,-0.0420768603890677,-0.0233224260443945,-0.0109757485091521,-38.1850376624179
1.89907785175758,100.624201481094,3.12469638825721,51.4306931951819,0.063846516044704,0.436405343536642,0.761620994496914,1.56211645542909,1.53445523773701,1.05991964070764,-0.0440920164776034,-0.0217431300294558,-0.0131857369155261,-30.8374947064535
1.99546702703068,98.7059337987515,2.8652461875345,53.2207141395038,0.062632051657869,0.485249286662231,1.03718750561289,1.23282382533173,1.85173679555808,1.03377204252142,-0.0350197074432878,-0.0233032021927647,-0.0122823049659147,-32.0058699285903
1.86575838003524,100.763076723131,3.00910774680416,54.7552083485936,0.0615372982691236,0.542954987205665,0.8382164266,0.949883748057096,1.29065936490953,0.82088312642857,-0.0361112487808036,-0.0292504532157148,-0.0127811566255569,-37.6221291865062
1.89541912047473,100.584844977291,3.18592825812023,53.5607283670308,0.0609965705466988,0.536711529495965,0.93465293144678,1.7879247091032,1.5974315309782,1.20330266964888,-0.0330654173747266,-0.0135034205955439,-0.00355770158758669,-34.4857049177324
1.81480412445447,104.935898766544,3.40801840433359,51.0367893382168,0.0587543171587156,0.544562179290417,0.856472869016595,0.799897712822185,1.06756811835309,1.46353751975381,-0.0366437096083603,-0.0143791141815584,-0.0053149384787586,-35.6620411712935
1.94699748066244,98.4300685425305,2.8301587029656,53.3948502031384,0.0612675894747521,0.475105684536676,0.821798477593545,1.11664325703734,1.18438748539999,1.06186774615065,-0.04304836098054,-0.0221954503009768,-0.0132728122801375,-33.3125336159326
1.81388677040037,102.100844628013,3.14418007109438,53.5802450539959,0.0616025789008534,0.462699019351273,0.78175008978027,1.44387251625866,0.860627639351614,0.816803157842208,-0.0458288485774861,-0.0253929337851245,-0.0170121366277233,-35.8966516541095
1.91597393640863,101.623122191619,3.05738122041529,50.9769906940521,0.0605752914511957,0.290159283956722,1.86453310223322,1.15671963696039,1.87311029327715,1.34670888168472,-0.0249996557509615,-0.0187991949233102,-0.00652569253897157,-34.5651020681074
1.91692974196415,102.286510557632,3.40689668474924,48.6559173540022,0.0631134922402063,0.341624972484148,1.35742311133001,1.43848158693685,1.75480357386439,1.16489991211832,-0.0241680927756049,-0.0184312860268715,-0.0144806944168537,-32.9674601174225
1.97937503301158,102.709132038024,3.3440480011487,46.9400395290581,0.0665914221431724,0.390412024022143,0.970088136395976,0.716182539893742,1.92517484339198,1.78557748363596,-0.0429879772310439,-0.0275870145780594,-0.014125386824858,-45.7879565848442
1.89749215273063,100.271376204922,3.09693405734057,53.4515177319724,0.0620260007804757,0.457266496850691,0.852379339914203,1.80663533212568,1.74051357869114,1.9166464420732,-0.0275467308157672,-0.0208330225954632,-0.00745651460654973,-34.5407452129967
2.02771385467915,97.5967614655996,2.96329147268937,51.3948991922004,0.0652475391716056,0.397225376771564,1.1844024003202,0.755940281035598,1.11149980035592,1.99336068884249,-0.025172101544816,-0.0150238280813176,0.000642070089826516,-37.2084608064923
1.97498896366731,97.8479828932681,2.84386610509175,54.1681050455279,0.0651564000570893,0.345866006127428,1.60617919913595,1.43585886978313,0.804357927017644,0.749986178862103,-0.0272204443842679,-0.013107563128979,-0.0123751210681156,-34.168277993569
